Order Item ID,Order ID,Product ID,Sales,Quantity,Discount,Profit,Profit Margin,Cost of Goods Sold,Cost of Sales,Other Expenses
CA-2021-130106_9247,CA-2021-130106,OFF-AR-10003651,9.84,3,0.0,2.853599999999999,0.28999999999999987,4.657600000000001,1.1644000000000003,1.1644000000000003
CA-2021-130106_9248,CA-2021-130106,OFF-AR-10003732,2.78,1,0.0,0.7227999999999999,0.25999999999999995,1.3714666666666666,0.34286666666666665,0.34286666666666665
CA-2020-127761_9249,CA-2020-127761,OFF-BI-10002557,3.64,1,0.2,1.3649999999999998,0.37499999999999994,2.0020000000000002,0.5005000000000001,0.5005000000000001
CA-2020-127761_9250,CA-2020-127761,TEC-PH-10003691,881.93,7,0.0,220.48250000000002,0.25000000000000006,440.965,110.24125,110.24125
CA-2020-105354_9251,CA-2020-105354,OFF-BI-10001107,115.84,8,0.0,54.4448,0.47,40.93013333333334,10.232533333333334,10.232533333333334
CA-2021-155712_9252,CA-2021-155712,OFF-BI-10004224,107.64800000000001,2,0.2,33.639999999999986,0.31249999999999983,63.69173333333335,15.922933333333338,15.922933333333338
CA-2021-102309_9253,CA-2021-102309,TEC-AC-10001114,199.95000000000002,5,0.0,63.98399999999999,0.3199999999999999,90.64400000000002,22.661000000000005,22.661000000000005
CA-2021-102309_9254,CA-2021-102309,OFF-PA-10002005,12.96,2,0.0,6.2208000000000006,0.48000000000000004,4.492800000000001,1.1232000000000002,1.1232000000000002
CA-2018-168368_9255,CA-2018-168368,FUR-CH-10001146,60.89,1,0.0,15.222499999999997,0.24999999999999994,30.445,7.61125,7.61125
CA-2018-168368_9256,CA-2018-168368,OFF-LA-10004853,14.940000000000001,3,0.0,6.8724,0.45999999999999996,5.378400000000001,1.3446000000000002,1.3446000000000002
CA-2018-168368_9257,CA-2018-168368,OFF-BI-10004728,9.64,2,0.0,4.4344,0.45999999999999996,3.4704000000000006,0.8676000000000001,0.8676000000000001
CA-2018-168368_9258,CA-2018-168368,FUR-FU-10002298,332.94,3,0.0,53.270399999999995,0.15999999999999998,186.4464,46.6116,46.6116
CA-2018-168368_9259,CA-2018-168368,OFF-BI-10004654,51.900000000000006,3,0.0,24.393,0.47,18.338,4.5845,4.5845
CA-2018-168368_9260,CA-2018-168368,OFF-ST-10002583,64.96,2,0.0,2.598399999999998,0.03999999999999997,41.5744,10.3936,10.3936
CA-2021-167976_9261,CA-2021-167976,OFF-SU-10004661,25.5,3,0.0,6.63,0.26,12.58,3.145,3.145
CA-2021-111388_9262,CA-2021-111388,FUR-CH-10003061,215.976,3,0.2,-2.6997000000000355,-0.012500000000000164,174.58060000000003,43.64515000000001,43.64515000000001
CA-2019-124499_9263,CA-2019-124499,FUR-CH-10000513,389.97,3,0.0,35.097300000000004,0.09000000000000001,236.58180000000002,59.145450000000004,59.145450000000004
CA-2019-124499_9264,CA-2019-124499,OFF-AP-10002191,269.90999999999997,5,0.1,53.982000000000006,0.20000000000000004,161.94599999999997,40.48649999999999,40.48649999999999
US-2021-128118_9265,US-2021-128118,OFF-BI-10000216,11.673000000000002,3,0.7,-7.782,-0.6666666666666665,18.4174,4.60435,4.60435
US-2021-128118_9266,US-2021-128118,OFF-EN-10003448,64.84800000000001,7,0.2,24.317999999999998,0.3749999999999999,35.66640000000002,8.916600000000004,8.916600000000004
CA-2018-125759_9267,CA-2018-125759,FUR-FU-10002111,14.56,2,0.0,5.5328,0.38,6.018133333333333,1.5045333333333333,1.5045333333333333
CA-2019-151869_9268,CA-2019-151869,FUR-CH-10001545,102.58200000000001,1,0.1,6.838800000000001,0.06666666666666667,70.66760000000002,17.666900000000005,17.666900000000005
CA-2019-151869_9269,CA-2019-151869,OFF-PA-10002947,20.04,3,0.0,9.6192,0.48,6.9472,1.7368,1.7368
US-2021-102183_9270,US-2021-102183,OFF-BI-10003476,32.088,7,0.2,11.2308,0.35,18.183200000000003,4.545800000000001,4.545800000000001
US-2021-102183_9271,US-2021-102183,OFF-BI-10001359,4305.552000000001,6,0.2,1453.1237999999996,0.33749999999999986,2475.692400000001,618.9231000000002,618.9231000000002
CA-2020-100510_9272,CA-2020-100510,FUR-FU-10000320,10.02,3,0.0,4.408800000000001,0.4400000000000001,3.740799999999999,0.9351999999999997,0.9351999999999997
CA-2020-100510_9273,CA-2020-100510,TEC-PH-10001835,631.96,4,0.0,303.3408,0.48,219.0794666666667,54.76986666666667,54.76986666666667
CA-2021-146983_9274,CA-2021-146983,OFF-BI-10003650,1577.94,3,0.0,757.4112,0.48,547.0192000000001,136.75480000000002,136.75480000000002
US-2018-134054_9275,US-2018-134054,OFF-AR-10000937,255.84999999999997,7,0.0,112.57400000000001,0.4400000000000001,95.5173333333333,23.879333333333324,23.879333333333324
CA-2020-113236_9276,CA-2020-113236,OFF-ST-10000532,184.704,6,0.2,13.852799999999995,0.07499999999999997,138.52800000000002,34.632000000000005,34.632000000000005
CA-2020-113236_9277,CA-2020-113236,TEC-AC-10001267,47.92,2,0.2,11.98,0.25,30.349333333333334,7.5873333333333335,7.5873333333333335
CA-2021-122539_9278,CA-2021-122539,OFF-LA-10004853,15.936000000000002,4,0.2,5.1792,0.32499999999999996,9.296000000000001,2.3240000000000003,2.3240000000000003
CA-2021-122539_9279,CA-2021-122539,OFF-BI-10001759,8.001000000000001,7,0.7,-5.600699999999996,-0.6999999999999994,12.801599999999999,3.2003999999999997,3.2003999999999997
CA-2021-122539_9280,CA-2021-122539,FUR-CH-10003379,398.972,2,0.3,-28.49799999999999,-0.07142857142857141,364.77439999999996,91.19359999999999,91.19359999999999
CA-2020-166772_9281,CA-2020-166772,FUR-BO-10002853,163.88,2,0.0,40.97,0.25,81.94,20.485,20.485
US-2021-152898_9282,US-2021-152898,OFF-AP-10000027,67.9,5,0.0,20.369999999999997,0.29999999999999993,31.686666666666675,7.921666666666669,7.921666666666669
CA-2020-160486_9283,CA-2020-160486,OFF-PA-10002421,72.224,4,0.2,25.2784,0.35,40.926933333333345,10.231733333333336,10.231733333333336
CA-2021-102218_9284,CA-2021-102218,OFF-LA-10002475,11.696,2,0.2,3.9473999999999996,0.33749999999999997,6.725200000000001,1.6813000000000002,1.6813000000000002
CA-2018-161032_9285,CA-2018-161032,FUR-CH-10001482,392.93999999999994,3,0.0,43.223399999999984,0.10999999999999997,233.1444,58.2861,58.2861
CA-2019-102778_9286,CA-2019-102778,FUR-FU-10000087,18.176,1,0.2,4.771200000000001,0.26250000000000007,11.36,2.84,2.84
CA-2021-154011_9287,CA-2021-154011,OFF-BI-10003166,6.887999999999998,3,0.8,-11.020800000000005,-1.6000000000000012,15.612800000000002,3.9032000000000004,3.9032000000000004
CA-2021-154011_9288,CA-2021-154011,FUR-TA-10000688,457.4849999999999,3,0.3,-84.96150000000003,-0.18571428571428583,453.12799999999993,113.28199999999998,113.28199999999998
US-2021-165456_9289,US-2021-165456,FUR-CH-10003981,1079.316,6,0.3,-15.418800000000203,-0.014285714285714474,945.6864000000002,236.42160000000004,236.42160000000004
CA-2018-111857_9290,CA-2018-111857,OFF-PA-10001878,48.91,1,0.0,22.987699999999997,0.47,17.281533333333332,4.320383333333333,4.320383333333333
CA-2018-163650_9291,CA-2018-163650,OFF-AR-10002375,9.84,3,0.0,2.853599999999999,0.28999999999999987,4.657600000000001,1.1644000000000003,1.1644000000000003
CA-2018-163650_9292,CA-2018-163650,OFF-BI-10004965,34.5,3,0.0,15.524999999999999,0.44999999999999996,12.65,3.1625,3.1625
CA-2021-124114_9293,CA-2021-124114,OFF-BI-10004022,0.5559999999999998,1,0.8,-0.9452,-1.7000000000000006,1.2973333333333332,0.3243333333333333,0.3243333333333333
US-2021-116505_9294,US-2021-116505,OFF-BI-10000050,43.8,6,0.0,20.586,0.47,15.475999999999999,3.8689999999999998,3.8689999999999998
CA-2021-161340_9295,CA-2021-161340,OFF-PA-10002464,13.872000000000002,3,0.2,5.028600000000001,0.36250000000000004,7.7452,1.9363,1.9363
CA-2021-161340_9296,CA-2021-161340,FUR-BO-10004709,115.96,4,0.5,-64.93759999999999,-0.5599999999999999,159.25173333333333,39.81293333333333,39.81293333333333
US-2019-163433_9297,US-2019-163433,TEC-AC-10003590,41.42400000000001,2,0.2,8.284799999999997,0.1999999999999999,27.616000000000003,6.904000000000001,6.904000000000001
US-2019-163433_9298,US-2019-163433,TEC-PH-10003357,244.768,4,0.2,24.476800000000004,0.10000000000000002,179.49653333333336,44.87413333333334,44.87413333333334
US-2019-163433_9299,US-2019-163433,OFF-AR-10003373,74.352,3,0.2,6.505799999999997,0.08749999999999995,55.144400000000005,13.786100000000001,13.786100000000001
US-2019-163433_9300,US-2019-163433,OFF-BI-10003676,4.3119999999999985,2,0.8,-6.899200000000002,-1.600000000000001,9.773866666666667,2.4434666666666667,2.4434666666666667
US-2019-163433_9301,US-2019-163433,FUR-CH-10000225,56.686,1,0.3,-20.245000000000008,-0.35714285714285726,62.62453333333334,15.656133333333335,15.656133333333335
US-2019-163433_9302,US-2019-163433,TEC-PH-10001870,97.968,2,0.2,6.122999999999994,0.06249999999999994,74.29240000000001,18.573100000000004,18.573100000000004
US-2019-163433_9303,US-2019-163433,OFF-AR-10003481,7.872,3,0.2,0.8855999999999988,0.11249999999999985,5.7072,1.4268,1.4268
US-2019-163433_9304,US-2019-163433,OFF-PA-10003936,15.552000000000003,3,0.2,5.4432,0.3499999999999999,8.812800000000003,2.2032000000000007,2.2032000000000007
US-2019-163433_9305,US-2019-163433,OFF-BI-10000320,1.4759999999999998,1,0.8,-2.2878,-1.55,3.2963999999999993,0.8240999999999998,0.8240999999999998
CA-2019-137603_9306,CA-2019-137603,OFF-AR-10001972,8.4,5,0.0,2.184,0.26,4.144,1.036,1.036
CA-2018-128237_9307,CA-2018-128237,OFF-AR-10003829,6.56,2,0.0,1.9023999999999992,0.28999999999999987,3.105066666666667,0.7762666666666668,0.7762666666666668
CA-2018-128237_9308,CA-2018-128237,OFF-AR-10003338,14.88,2,0.0,3.7200000000000006,0.25000000000000006,7.44,1.86,1.86
CA-2018-128237_9309,CA-2018-128237,TEC-AC-10002558,45.48,4,0.0,15.918,0.35000000000000003,19.708,4.927,4.927
CA-2018-128237_9310,CA-2018-128237,OFF-AR-10000034,25.44,6,0.0,9.9216,0.38999999999999996,10.345600000000003,2.5864000000000007,2.5864000000000007
US-2020-102141_9311,US-2020-102141,OFF-BI-10001510,146.68800000000002,8,0.2,45.839999999999996,0.31249999999999994,86.7904,21.6976,21.6976
CA-2021-148642_9312,CA-2021-148642,OFF-LA-10000134,4.928000000000001,2,0.2,1.7247999999999997,0.34999999999999987,2.7925333333333344,0.6981333333333336,0.6981333333333336
CA-2021-148642_9313,CA-2021-148642,OFF-AR-10000588,63.488,4,0.2,4.761600000000001,0.07500000000000002,47.616,11.904,11.904
CA-2019-111948_9314,CA-2019-111948,OFF-ST-10003282,418.32,7,0.0,117.12960000000004,0.2800000000000001,200.7936,50.1984,50.1984
CA-2019-111948_9315,CA-2019-111948,OFF-AP-10002311,123.858,2,0.1,46.790800000000004,0.3777777777777778,59.635333333333335,14.908833333333334,14.908833333333334
CA-2020-161907_9316,CA-2020-161907,TEC-PH-10000141,118.78199999999998,3,0.4,-27.715799999999994,-0.2333333333333333,129.34039999999996,32.33509999999999,32.33509999999999
CA-2020-161907_9317,CA-2020-161907,OFF-SU-10000646,769.1840000000001,4,0.2,-163.45159999999996,-0.2124999999999999,724.3149333333333,181.07873333333333,181.07873333333333
CA-2021-124940_9318,CA-2021-124940,TEC-AC-10002076,47.904,1,0.2,-2.9940000000000015,-0.06250000000000003,40.31920000000001,10.079800000000002,10.079800000000002
US-2021-108343_9319,US-2021-108343,OFF-PA-10000743,13.36,2,0.0,6.4128,0.48,4.631466666666666,1.1578666666666666,1.1578666666666666
US-2021-108343_9320,US-2021-108343,FUR-CH-10002780,163.764,2,0.1,25.4744,0.15555555555555553,103.11066666666667,25.77766666666667,25.77766666666667
US-2021-108343_9321,US-2021-108343,FUR-FU-10000747,183.92,4,0.0,31.266399999999976,0.16999999999999987,101.76906666666666,25.442266666666665,25.442266666666665
US-2020-111563_9322,US-2020-111563,FUR-FU-10002445,11.376000000000001,3,0.6,-5.687999999999999,-0.49999999999999983,15.926399999999997,3.9815999999999994,3.9815999999999994
US-2020-111563_9323,US-2020-111563,FUR-FU-10000723,66.11200000000001,4,0.6,-84.29279999999999,-1.2749999999999997,126.71466666666666,31.678666666666665,31.678666666666665
CA-2021-121853_9324,CA-2021-121853,OFF-PA-10003641,211.04,8,0.0,97.07839999999999,0.45999999999999996,75.9744,18.9936,18.9936
CA-2021-121853_9325,CA-2021-121853,FUR-CH-10003973,594.816,2,0.2,59.481600000000014,0.10000000000000002,436.19840000000005,109.04960000000001,109.04960000000001
CA-2021-121853_9326,CA-2021-121853,OFF-BI-10000977,72.96000000000001,3,0.2,23.711999999999996,0.3249999999999999,42.56000000000001,10.640000000000002,10.640000000000002
US-2021-130687_9327,US-2021-130687,FUR-FU-10004053,80.96,4,0.0,34.8128,0.43000000000000005,30.764799999999994,7.6911999999999985,7.6911999999999985
US-2021-130687_9328,US-2021-130687,TEC-PH-10002033,455.712,2,0.2,34.17840000000001,0.07500000000000002,341.784,85.446,85.446
US-2021-130687_9329,US-2021-130687,OFF-AR-10004260,25.98,1,0.0,7.2744,0.27999999999999997,12.4704,3.1176,3.1176
CA-2019-164497_9330,CA-2019-164497,OFF-AP-10004655,45.28,4,0.0,15.395199999999999,0.33999999999999997,19.9232,4.9808,4.9808
US-2019-153283_9331,US-2019-153283,OFF-EN-10001539,15.56,2,0.0,7.3132,0.47,5.497866666666667,1.3744666666666667,1.3744666666666667
CA-2020-108056_9332,CA-2020-108056,TEC-PH-10001817,859.2,3,0.2,75.18000000000006,0.08750000000000006,637.24,159.31,159.31
CA-2021-127726_9333,CA-2021-127726,OFF-AP-10002578,195.68,4,0.0,50.8768,0.26,96.53546666666668,24.13386666666667,24.13386666666667
CA-2021-127726_9334,CA-2021-127726,OFF-FA-10000992,14.2,4,0.0,6.6739999999999995,0.47,5.017333333333333,1.2543333333333333,1.2543333333333333
CA-2021-110198_9335,CA-2021-110198,FUR-BO-10001798,314.352,3,0.2,-15.71759999999999,-0.049999999999999975,261.96,65.49,65.49
CA-2021-110198_9336,CA-2021-110198,OFF-LA-10004409,4.608,2,0.2,1.4975999999999996,0.32499999999999996,2.688,0.672,0.672
CA-2021-130715_9337,CA-2021-130715,OFF-FA-10000621,17.9,5,0.0,8.771,0.4900000000000001,6.085999999999998,1.5214999999999994,1.5214999999999994
CA-2018-155264_9338,CA-2018-155264,OFF-BI-10003196,2.9920000000000004,1,0.2,1.1219999999999999,0.3749999999999999,1.6456000000000006,0.41140000000000015,0.41140000000000015
CA-2018-155264_9339,CA-2018-155264,OFF-BI-10003727,20.064,6,0.2,7.022399999999999,0.35,11.369600000000002,2.8424000000000005,2.8424000000000005
CA-2018-155264_9340,CA-2018-155264,OFF-PA-10003228,146.73,3,0.0,68.9631,0.47000000000000003,51.8446,12.96115,12.96115
CA-2018-155264_9341,CA-2018-155264,OFF-LA-10002787,18.75,5,0.0,9.0,0.48,6.5,1.625,1.625
CA-2018-155264_9342,CA-2018-155264,TEC-PH-10001305,117.57600000000002,3,0.2,11.75760000000001,0.10000000000000007,86.22240000000001,21.555600000000002,21.555600000000002
CA-2020-119123_9343,CA-2020-119123,OFF-BI-10001036,51.18400000000001,7,0.2,19.194,0.3749999999999999,28.151200000000014,7.037800000000003,7.037800000000003
CA-2021-109085_9344,CA-2021-109085,FUR-TA-10001086,455.97,5,0.4,-106.39299999999997,-0.23333333333333325,496.50066666666663,124.12516666666666,124.12516666666666
CA-2021-109085_9345,CA-2021-109085,OFF-BI-10001525,5.715000000000002,5,0.7,-4.762500000000001,-0.8333333333333333,9.652000000000003,2.4130000000000007,2.4130000000000007
CA-2021-109085_9346,CA-2021-109085,TEC-PH-10000526,57.593999999999994,1,0.4,-11.518799999999999,-0.2,61.43359999999999,15.358399999999998,15.358399999999998
CA-2021-109085_9347,CA-2021-109085,FUR-FU-10004973,30.144000000000002,2,0.2,8.2896,0.27499999999999997,18.588800000000003,4.647200000000001,4.647200000000001
CA-2021-109085_9348,CA-2021-109085,FUR-CH-10003981,899.43,5,0.3,-12.84900000000016,-0.014285714285714464,788.072,197.018,197.018
CA-2020-114860_9349,CA-2020-114860,FUR-FU-10000277,842.72,8,0.0,202.25279999999998,0.23999999999999996,426.9781333333334,106.74453333333335,106.74453333333335
CA-2020-114860_9350,CA-2020-114860,FUR-FU-10001934,41.96,2,0.0,10.909600000000001,0.26,20.700266666666668,5.175066666666667,5.175066666666667
CA-2020-159009_9351,CA-2020-159009,OFF-BI-10004970,13.216000000000001,4,0.2,4.4604,0.33749999999999997,7.5992000000000015,1.8998000000000004,1.8998000000000004
CA-2020-159009_9352,CA-2020-159009,FUR-CH-10003396,184.752,3,0.2,-20.78460000000001,-0.11250000000000006,161.65800000000002,40.414500000000004,40.414500000000004
CA-2021-148411_9353,CA-2021-148411,FUR-CH-10003973,520.4639999999999,2,0.3,-14.870399999999961,-0.0285714285714285,460.9823999999999,115.24559999999998,115.24559999999998
CA-2021-148411_9354,CA-2021-148411,OFF-PA-10002109,11.424,3,0.2,3.7127999999999988,0.3249999999999999,6.664,1.666,1.666
CA-2019-110324_9355,CA-2019-110324,OFF-PA-10001826,19.44,3,0.0,9.3312,0.48000000000000004,6.7392,1.6848,1.6848
CA-2019-110324_9356,CA-2019-110324,OFF-AR-10000823,3.64,2,0.0,1.0192,0.28,1.7472,0.4368,0.4368
CA-2019-110324_9357,CA-2019-110324,OFF-PA-10001776,18.54,2,0.0,8.713799999999999,0.47,6.5508,1.6377,1.6377
CA-2020-168046_9358,CA-2020-168046,OFF-BI-10003676,43.120000000000005,5,0.2,15.091999999999995,0.34999999999999987,24.434666666666672,6.108666666666668,6.108666666666668
CA-2020-168046_9359,CA-2020-168046,FUR-TA-10001095,313.722,3,0.4,-99.34529999999998,-0.31666666666666665,359.03740000000005,89.75935000000001,89.75935000000001
CA-2020-168046_9360,CA-2020-168046,FUR-FU-10000747,45.98,1,0.0,7.816599999999994,0.16999999999999987,25.442266666666665,6.360566666666666,6.360566666666666
CA-2020-168046_9361,CA-2020-168046,OFF-ST-10004337,428.68,7,0.0,0.0,0.0,285.78666666666663,71.44666666666666,71.44666666666666
CA-2021-111591_9362,CA-2021-111591,OFF-BI-10004410,30.576,6,0.2,10.3194,0.33749999999999997,17.581200000000003,4.395300000000001,4.395300000000001
CA-2021-111591_9363,CA-2021-111591,OFF-FA-10004838,13.020000000000001,7,0.0,0.3906000000000005,0.030000000000000037,8.4196,2.1049,2.1049
CA-2021-111591_9364,CA-2021-111591,FUR-FU-10002364,22.14,3,0.0,6.420599999999998,0.28999999999999987,10.479600000000003,2.619900000000001,2.619900000000001
CA-2021-111591_9365,CA-2021-111591,OFF-ST-10001809,359.32,4,0.0,7.186399999999992,0.019999999999999976,234.75573333333332,58.68893333333333,58.68893333333333
US-2018-166828_9366,US-2018-166828,OFF-PA-10001846,11.56,2,0.0,5.6644000000000005,0.49000000000000005,3.9304000000000006,0.9826000000000001,0.9826000000000001
CA-2018-108147_9367,CA-2018-108147,OFF-BI-10003876,68.48,2,0.2,25.679999999999996,0.37499999999999994,37.66400000000001,9.416000000000002,9.416000000000002
CA-2018-108147_9368,CA-2018-108147,OFF-ST-10003470,1676.88,6,0.0,83.84399999999994,0.04999999999999996,1062.0240000000001,265.50600000000003,265.50600000000003
CA-2020-154998_9369,CA-2020-154998,OFF-PA-10004243,37.94,2,0.0,18.211199999999998,0.48,13.152533333333333,3.288133333333333,3.288133333333333
CA-2021-113460_9370,CA-2021-113460,FUR-CH-10000422,272.96999999999997,3,0.0,43.67520000000002,0.1600000000000001,152.86319999999998,38.215799999999994,38.215799999999994
CA-2019-111339_9371,CA-2019-111339,FUR-FU-10002506,41.568000000000005,4,0.2,-4.156800000000002,-0.10000000000000005,36.025600000000004,9.006400000000001,9.006400000000001
CA-2019-111339_9372,CA-2019-111339,FUR-CH-10000863,317.058,3,0.3,-86.05860000000001,-0.27142857142857146,332.156,83.039,83.039
CA-2019-111339_9373,CA-2019-111339,OFF-FA-10002988,8.04,5,0.2,2.9144999999999994,0.3625,4.489,1.12225,1.12225
CA-2021-102820_9374,CA-2021-102820,TEC-PH-10003437,419.94399999999996,7,0.2,52.49299999999997,0.12499999999999993,300.9598666666667,75.23996666666667,75.23996666666667
CA-2020-149671_9375,CA-2020-149671,OFF-SU-10002537,61.38,6,0.0,15.958800000000004,0.26000000000000006,30.280800000000003,7.570200000000001,7.570200000000001
CA-2019-126347_9376,CA-2019-126347,TEC-AC-10003063,50.0,2,0.0,10.5,0.21,26.333333333333336,6.583333333333334,6.583333333333334
CA-2021-108756_9377,CA-2021-108756,TEC-AC-10003237,31.799999999999997,3,0.0,13.674000000000003,0.43000000000000016,12.083999999999996,3.020999999999999,3.020999999999999
CA-2021-155362_9378,CA-2021-155362,OFF-ST-10001031,32.56,2,0.0,8.465600000000002,0.26000000000000006,16.062933333333334,4.015733333333333,4.015733333333333
CA-2020-117625_9379,CA-2020-117625,OFF-EN-10001535,7.072,2,0.2,2.3868,0.3375,4.066400000000001,1.0166000000000002,1.0166000000000002
CA-2018-154158_9380,CA-2018-154158,OFF-PA-10001295,45.528,3,0.2,15.934799999999997,0.35,25.799200000000003,6.449800000000001,6.449800000000001
CA-2018-154158_9381,CA-2018-154158,FUR-CH-10004698,64.784,1,0.2,6.478400000000004,0.10000000000000006,47.50826666666667,11.877066666666668,11.877066666666668
CA-2018-154158_9382,CA-2018-154158,OFF-ST-10000078,424.27200000000005,2,0.2,-10.60680000000005,-0.025000000000000112,346.4888000000001,86.62220000000002,86.62220000000002
